1360000 2.201160E+04  1.000   100     1 81.843553  1.00000  0.0000000  0.00000  0.00100
1361000 2.202372E+04  1.000   100     1 81.969070  1.00000  0.0000000  0.00000  0.00100
1362000 2.203587E+04  1.000   100     2 81.280818  0.99000  0.0000000  0.00000  0.00100
1363000 2.204808E+04  1.000   100     1 80.515981  1.00000  0.0000000  0.00000  0.00100
1364000 2.206045E+04  1.000   100     1 82.439756  1.00000  0.0000000  0.00000  0.00100
1365000 2.207280E+04  1.000   100     2 82.031680  0.91000  0.0000000  0.00000  0.00100
1366000 2.208507E+04  1.000   100     1 81.815421  1.00000  0.0000000  0.00000  0.00100
1367000 2.209746E+04  1.000   100     1 81.808673  1.00000  0.0000000  0.00000  0.00100
1368000 2.210975E+04  1.000   100     1 80.748971  1.00000  0.0000000  0.00000  0.00100
1369000 2.212198E+04  1.000   100     1 82.681434  1.00000  0.0000000  0.00000  0.00100
1370000 2.213405E+04  1.000   100     2 82.340413  0.98000  0.0000000  0.00000  0.00100
1371000 2.214629E+04  1.000   100     1 81.808116  1.00000  0.0000000  0.00000  0.00100
1372000 2.215851E+04  1.000   100     2 79.235706  0.81000  0.0000000  0.00000  0.00100
1373000 2.217080E+04  1.000   100     1 81.347151  1.00000  0.0000000  0.00000  0.00100
1374000 2.218306E+04  1.000   100     2 81.996855  0.99000  0.0000000  0.00000  0.00100
1375000 2.219534E+04  1.000   100     2 82.357453  0.99000  0.0000000  0.00000  0.00100
1376000 2.220737E+04  1.000   100     2 83.994201  0.99000  0.0000000  0.00000  0.00100
1377000 2.221939E+04  1.000   100     1 81.492247  1.00000  0.0000000  0.00000  0.00100
1378000 2.223161E+04  1.000   100     1 80.161536  1.00000  0.0000000  0.00000  0.00100
1379000 2.224392E+04  1.000   100     1 81.855183  1.00000  0.0000000  0.00000  0.00100
1380000 2.225621E+04  1.000   100     1 78.781044  1.00000  0.0000000  0.00000  0.00100
1381000 2.226822E+04  1.000   100     2 82.692661  0.98000  0.0000000  0.00000  0.00100
1382000 2.228009E+04  1.000   100     1 83.503869  1.00000  0.0000000  0.00000  0.00100
1383000 2.229183E+04  1.000   100     2 83.959725  0.92000  0.0000000  0.00000  0.00100
1384000 2.230370E+04  1.000   100     1 85.100370  1.00000  0.0000000  0.00000  0.00100
1385000 2.231559E+04  1.000   100     2 85.076828  0.97000  0.0000000  0.00000  0.00100
1386000 2.232750E+04  1.000   100     2 84.073599  0.95000  0.0000000  0.00000  0.00100
1387000 2.233957E+04  1.000   100     3 82.885231  0.75000  0.0000000  0.00000  0.00100
1388000 2.235170E+04  1.000   100     2 82.528479  0.99000  0.0000000  0.00000  0.00100
1389000 2.236375E+04  1.000   100     1 82.578087  1.00000  0.0000000  0.00000  0.00100
1390000 2.237571E+04  1.000   100     2 84.118996  0.98000  0.0000000  0.00000  0.00100
1391000 2.238801E+04  1.000   100     1 79.703693  1.00000  0.0000000  0.00000  0.00100
1392000 2.240055E+04  1.000   100     3 78.349085  0.55000  0.0000000  0.00000  0.00100
1393000 2.241315E+04  1.000   100     1 78.830357  1.00000  0.0000000  0.00000  0.00100
1394000 2.242580E+04  1.000   100     1 79.357917  1.00000  0.0000000  0.00000  0.00100
1395000 2.243816E+04  1.000   100     1 83.002428  1.00000  0.0000000  0.00000  0.00100
1396000 2.245034E+04  1.000   100     3 80.292378  0.98000  0.0000000  0.00000  0.00100
1397000 2.246279E+04  1.000   100     1 79.203002  1.00000  0.0000000  0.00000  0.00100
1398000 2.247536E+04  1.000   100     2 77.409767  0.98000  0.0000000  0.00000  0.00100
1399000 2.248765E+04  1.000   100     1 83.707136  1.00000  0.0000000  0.00000  0.00100
1400000 2.249985E+04  1.000   100     2 79.155182  0.93000  0.0000000  0.00000  0.00100
1401000 2.251245E+04  1.000   100     1 78.927616  1.00000  0.0000000  0.00000  0.00100
1402000 2.252502E+04  1.000   100     1 80.029578  1.00000  0.0000000  0.00000  0.00100
1403000 2.253781E+04  1.000   100     2 78.166018  0.87000  0.0000000  0.00000  0.00100
1404000 2.255059E+04  1.000   100     1 79.205608  1.00000  0.0000000  0.00000  0.00100
1405000 2.256323E+04  1.000   100     1 79.980275  1.00000  0.0000000  0.00000  0.00100
1406000 2.257592E+04  1.000   100     1 78.515011  1.00000  0.0000000  0.00000  0.00100
1407000 2.258860E+04  1.000   100     1 80.251331  1.00000  0.0000000  0.00000  0.00100
1408000 2.260166E+04  1.000   100     1 74.525750  1.00000  0.0000000  0.00000  0.00100
1409000 2.261461E+04  1.000   100     2 79.604544  0.91000  0.0000000  0.00000  0.00100
1410000 2.262720E+04  1.000   100     1 80.523417  1.00000  0.0000000  0.00000  0.00100
1411000 2.263986E+04  1.000   100     3 79.526519  0.98000  0.0000000  0.00000  0.00100
1412000 2.265254E+04  1.000   100     1 79.590166  1.00000  0.0000000  0.00000  0.00100
1413000 2.266528E+04  1.000   100     2 80.068320  0.99000  0.0000000  0.00000  0.00100
1414000 2.267759E+04  1.000   100     1 82.125697  1.00000  0.0000000  0.00000  0.00100
1415000 2.268979E+04  1.000   100     1 79.930589  1.00000  0.0000000  0.00000  0.00100
1416000 2.270206E+04  1.000   100     1 84.252641  1.00000  0.0000000  0.00000  0.00100
1417000 2.271416E+04  1.000   100     3 82.592843  0.96000  0.0000000  0.00000  0.00100
1418000 2.272617E+04  1.000   100     1 84.003261  1.00000  0.0000000  0.00000  0.00100
1419000 2.273829E+04  1.000   100     1 83.447394  1.00000  0.0000000  0.00000  0.00100
1420000 2.275037E+04  1.000   100     2 80.562333  0.97000  0.0000000  0.00000  0.00100
1421000 2.276262E+04  1.000   100     2 81.863398  0.99000  0.0000000  0.00000  0.00100
1422000 2.277460E+04  1.000   100     2 83.543062  0.88000  0.0000000  0.00000  0.00100
1423000 2.278669E+04  1.000   100     3 82.454431  0.53000  0.0000000  0.00000  0.00100
1424000 2.279854E+04  1.000   100     1 85.174229  1.00000  0.0000000  0.00000  0.00100
1425000 2.281041E+04  1.000   100     1 84.933043  1.00000  0.0000000  0.00000  0.00100
1426000 2.282243E+04  1.000   100     1 85.862898  1.00000  0.0000000  0.00000  0.00100
1427000 2.283425E+04  1.000   100     2 83.575360  0.93000  0.0000000  0.00000  0.00100
1428000 2.284618E+04  1.000   100     1 84.289424  1.00000  0.0000000  0.00000  0.00100
1429000 2.285817E+04  1.000   100     2 83.921857  0.82000  0.0000000  0.00000  0.00100
1430000 2.287028E+04  1.000   100     2 81.678973  0.88000  0.0000000  0.00000  0.00100
1431000 2.288248E+04  1.000   100     1 82.716438  1.00000  0.0000000  0.00000  0.00100
1432000 2.289483E+04  1.000   100     3 79.586458  0.72000  0.0000000  0.00000  0.00100
1433000 2.290715E+04  1.000   100     2 83.114133  0.95000  0.0000000  0.00000  0.00100
1434000 2.291958E+04  1.000   100     2 81.263875  0.95000  0.0000000  0.00000  0.00100
1435000 2.293188E+04  1.000   100     1 82.902259  1.00000  0.0000000  0.00000  0.00100
1436000 2.294427E+04  1.000   100     1 80.993407  1.00000  0.0000000  0.00000  0.00100
1437000 2.295661E+04  1.000   100     1 81.933981  1.00000  0.0000000  0.00000  0.00100
1438000 2.296897E+04  1.000   100     2 80.577736  0.91000  0.0000000  0.00000  0.00100
1439000 2.298124E+04  1.000   100     1 80.972143  1.00000  0.0000000  0.00000  0.00100
1440000 2.299357E+04  1.000   100     3 80.140910  0.81000  0.0000000  0.00000  0.00100
1441000 2.300613E+04  1.000   100     4 80.206371  0.92000  0.0000000  0.00000  0.00100
1442000 2.301869E+04  1.000   100     2 80.631665  0.95000  0.0000000  0.00000  0.00100
1443000 2.303122E+04  1.000   100     1 81.012889  1.00000  0.0000000  0.00000  0.00100
1444000 2.304372E+04  1.000   100     3 77.769436  0.97000  0.0000000  0.00000  0.00100
1445000 2.305613E+04  1.000   100     1 80.443585  1.00000  0.0000000  0.00000  0.00100
1446000 2.306833E+04  1.000   100     1 82.817523  1.00000  0.0000000  0.00000  0.00100
1447000 2.308070E+04  1.000   100     2 80.652648  0.85000  0.0000000  0.00000  0.00100
1448000 2.309325E+04  1.000   100     1 80.478177  1.00000  0.0000000  0.00000  0.00100
1449000 2.310585E+04  1.000   100     2 76.649766  0.98000  0.0000000  0.00000  0.00100
1450000 2.311833E+04  1.000   100     1 81.024568  1.00000  0.0000000  0.00000  0.00100
1451000 2.313075E+04  1.000   100     1 79.758764  1.00000  0.0000000  0.00000  0.00100
1452000 2.314359E+04  1.000   100     1 76.615238  1.00000  0.0000000  0.00000  0.00100
1453000 2.315659E+04  1.000   100     1 77.206245  1.00000  0.0000000  0.00000  0.00100
1454000 2.316948E+04  1.000   100     1 76.663119  1.00000  0.0000000  0.00000  0.00100
1455000 2.318254E+04  1.000   100     1 77.305717  1.00000  0.0000000  0.00000  0.00100
1456000 2.319550E+04  1.000   100     1 76.734438  1.00000  0.0000000  0.00000  0.00100
1457000 2.320839E+04  1.000   100     1 77.777502  1.00000  0.0000000  0.00000  0.00100
1458000 2.322117E+04  1.000   100     2 79.164185  0.76000  0.0000000  0.00000  0.00100
1459000 2.323397E+04  1.000   100     2 76.621229  0.67000  0.0000000  0.00000  0.00100
1460000 2.324684E+04  1.000   100     2 78.937050  0.99000  0.0000000  0.00000  0.00100
1461000 2.325969E+04  1.000   100     1 76.592433  1.00000  0.0000000  0.00000  0.00100
1462000 2.327277E+04  1.000   100     1 77.300180  1.00000  0.0000000  0.00000  0.00100
1463000 2.328534E+04  1.000   100     2 80.752571  0.99000  0.0000000  0.00000  0.00100
1464000 2.329803E+04  1.000   100     3 79.341443  0.90000  0.0000000  0.00000  0.00100
1465000 2.331062E+04  1.000   100     1 80.665494  1.00000  0.0000000  0.00000  0.00100
1466000 2.332339E+04  1.000   100     1 79.241147  1.00000  0.0000000  0.00000  0.00100
1467000 2.333622E+04  1.000   100     1 77.940727  1.00000  0.0000000  0.00000  0.00100
1468000 2.334893E+04  1.000   100     3 76.732578  0.91000  0.0000000  0.00000  0.00100
1469000 2.336160E+04  1.000   100     1 79.751229  1.00000  0.0000000  0.00000  0.00100
1470000 2.337436E+04  1.000   100     3 73.767340  0.65000  0.0000000  0.00000  0.00100
1471000 2.338746E+04  1.000   100     2 78.835880  0.99000  0.0000000  0.00000  0.00100
1472000 2.340023E+04  1.000   100     1 79.405761  1.00000  0.0000000  0.00000  0.00100
1473000 2.341291E+04  1.000   100     3 79.628561  0.98000  0.0000000  0.00000  0.00100
1474000 2.342548E+04  1.000   100     1 79.928884  1.00000  0.0000000  0.00000  0.00100
1475000 2.343801E+04  1.000   100     1 81.549076  1.00000  0.0000000  0.00000  0.00100
1476000 2.345050E+04  1.000   100     2 78.734013  0.89000  0.0000000  0.00000  0.00100
1477000 2.346305E+04  1.000   100     1 80.339520  1.00000  0.0000000  0.00000  0.00100
1478000 2.347547E+04  1.000   100     2 79.983652  0.52000  0.0000000  0.00000  0.00100
1479000 2.348797E+04  1.000   100     2 80.755874  0.93000  0.0000000  0.00000  0.00100
1480000 2.350044E+04  1.000   100     3 80.484600  0.95000  0.0000000  0.00000  0.00100
1481000 2.351293E+04  1.000   100     1 78.399856  1.00000  0.0000000  0.00000  0.00100
1482000 2.352561E+04  1.000   100     1 79.399252  1.00000  0.0000000  0.00000  0.00100
1483000 2.353811E+04  1.000   100     1 81.211342  1.00000  0.0000000  0.00000  0.00100
1484000 2.355047E+04  1.000   100     1 81.749170  1.00000  0.0000000  0.00000  0.00100
1485000 2.356293E+04  1.000   100     1 79.796394  1.00000  0.0000000  0.00000  0.00100
1486000 2.357545E+04  1.000   100     1 81.167607  1.00000  0.0000000  0.00000  0.00100
1487000 2.358766E+04  1.000   100     3 80.658544  0.54000  0.0000000  0.00000  0.00100
1488000 2.360008E+04  1.000   100     2 80.837788  0.99000  0.0000000  0.00000  0.00100
1489000 2.361252E+04  1.000   100     1 77.803503  1.00000  0.0000000  0.00000  0.00100
1490000 2.362501E+04  1.000   100     2 81.231553  0.92000  0.0000000  0.00000  0.00100
1491000 2.363749E+04  1.000   100     1 82.309273  1.00000  0.0000000  0.00000  0.00100
1492000 2.364982E+04  1.000   100     2 80.364940  0.95000  0.0000000  0.00000  0.00100
1493000 2.366205E+04  1.000   100     3 83.047388  0.94000  0.0000000  0.00000  0.00100
1494000 2.367453E+04  1.000   100     1 76.934256  1.00000  0.0000000  0.00000  0.00100
1495000 2.368745E+04  1.000   100     2 77.555854  0.66000  0.0000000  0.00000  0.00100
1496000 2.370049E+04  1.000   100     2 75.298003  0.99000  0.0000000  0.00000  0.00100
1497000 2.371344E+04  1.000   100     1 76.124731  1.00000  0.0000000  0.00000  0.00100
1498000 2.372640E+04  1.000   100     1 76.851019  1.00000  0.0000000  0.00000  0.00100
1499000 2.373945E+04  1.000   100     2 75.618905  0.96000  0.0000000  0.00000  0.00100
1500000 2.375237E+04  1.000   100     2 77.373643  0.97000  0.0000000  0.00000  0.00100
1501000 2.376575E+04  1.000   100     1 74.476107  1.00000  0.0000000  0.00000  0.00100
1502000 2.377934E+04  1.000   100     1 73.694123  1.00000  0.0000000  0.00000  0.00100
1503000 2.379267E+04  1.000   100     2 75.724476  0.50000  0.0000000  0.00000  0.00100
1504000 2.380600E+04  1.000   100     1 76.222410  1.00000  0.0000000  0.00000  0.00100
1505000 2.381894E+04  1.000   100     1 79.463385  1.00000  0.0000000  0.00000  0.00100
1506000 2.383171E+04  1.000   100     3 75.261077  0.90000  0.0000000  0.00000  0.00100
1507000 2.384449E+04  1.000   100     2 77.738809  0.99000  0.0000000  0.00000  0.00100
1508000 2.385769E+04  1.000   100     1 73.016794  1.00000  0.0000000  0.00000  0.00100
1509000 2.387082E+04  1.000   100     2 75.825254  0.79000  0.0000000  0.00000  0.00100
1510000 2.388392E+04  1.000   100     1 77.477837  1.00000  0.0000000  0.00000  0.00100
1511000 2.389701E+04  1.000   100     1 76.196288  1.00000  0.0000000  0.00000  0.00100
1512000 2.391010E+04  1.000   100     1 76.879072  1.00000  0.0000000  0.00000  0.00100
1513000 2.392333E+04  1.000   100     2 75.313046  0.95000  0.0000000  0.00000  0.00100
1514000 2.393630E+04  1.000   100     4 79.523351  0.94000  0.0000000  0.00000  0.00100
1515000 2.394886E+04  1.000   100     1 81.547461  1.00000  0.0000000  0.00000  0.00100
1516000 2.396131E+04  1.000   100     3 81.678290  0.96000  0.0000000  0.00000  0.00100
1517000 2.397371E+04  1.000   100     2 79.416948  0.98000  0.0000000  0.00000  0.00100
1518000 2.398613E+04  1.000   100     2 79.041234  0.78000  0.0000000  0.00000  0.00100
1519000 2.399877E+04  1.000   100     1 79.414931  1.00000  0.0000000  0.00000  0.00100
1520000 2.401164E+04  1.000   100     2 76.911897  0.68000  0.0000000  0.00000  0.00100
1521000 2.402434E+04  1.000   100     2 74.928568  0.92000  0.0000000  0.00000  0.00100
1522000 2.403707E+04  1.000   100     1 79.628532  1.00000  0.0000000  0.00000  0.00100
1523000 2.404967E+04  1.000   100     1 79.720616  1.00000  0.0000000  0.00000  0.00100
1524000 2.406224E+04  1.000   100     2 79.240124  0.96000  0.0000000  0.00000  0.00100
1525000 2.407444E+04  1.000   100     2 81.337663  0.92000  0.0000000  0.00000  0.00100
1526000 2.408659E+04  1.000   100     2 81.518770  0.79000  0.0000000  0.00000  0.00100
1527000 2.409902E+04  1.000   100     3 79.980117  0.97000  0.0000000  0.00000  0.00100
1528000 2.411159E+04  1.000   100     2 77.963634  0.92000  0.0000000  0.00000  0.00100
1529000 2.412424E+04  1.000   100     2 79.138657  0.83000  0.0000000  0.00000  0.00100
1530000 2.413689E+04  1.000   100     1 79.295410  1.00000  0.0000000  0.00000  0.00100
1531000 2.414958E+04  1.000   100     2 79.331546  0.98000  0.0000000  0.00000  0.00100
1532000 2.416221E+04  1.000   100     1 79.606725  1.00000  0.0000000  0.00000  0.00100
1533000 2.417495E+04  1.000   100     2 79.846832  0.81000  0.0000000  0.00000  0.00100
1534000 2.418757E+04  1.000   100     2 79.500584  0.95000  0.0000000  0.00000  0.00100
1535000 2.420035E+04  1.000   100     1 79.728845  1.00000  0.0000000  0.00000  0.00100
1536000 2.421266E+04  1.000   100     2 80.257230  0.95000  0.0000000  0.00000  0.00100
1537000 2.422487E+04  1.000   100     1 82.314451  1.00000  0.0000000  0.00000  0.00100
1538000 2.423737E+04  1.000   100     1 79.146800  1.00000  0.0000000  0.00000  0.00100
1539000 2.424973E+04  1.000   100     1 81.216188  1.00000  0.0000000  0.00000  0.00100
1540000 2.426216E+04  1.000   100     3 81.152275  0.75000  0.0000000  0.00000  0.00100
1541000 2.427453E+04  1.000   100     1 82.045050  1.00000  0.0000000  0.00000  0.00100
1542000 2.428685E+04  1.000   100     2 82.026888  0.97000  0.0000000  0.00000  0.00100
1543000 2.429914E+04  1.000   100     2 79.837696  0.89000  0.0000000  0.00000  0.00100
1544000 2.431143E+04  1.000   100     1 81.391441  1.00000  0.0000000  0.00000  0.00100
1545000 2.432369E+04  1.000   100     1 81.542554  1.00000  0.0000000  0.00000  0.00100
1546000 2.433616E+04  1.000   100     2 77.595334  0.99000  0.0000000  0.00000  0.00100
1547000 2.434853E+04  1.000   100     1 81.110860  1.00000  0.0000000  0.00000  0.00100
1548000 2.436095E+04  1.000   100     2 81.359553  0.99000  0.0000000  0.00000  0.00100
1549000 2.437344E+04  1.000   100     2 79.984494  0.99000  0.0000000  0.00000  0.00100
1550000 2.438590E+04  1.000   100     1 80.512111  1.00000  0.0000000  0.00000  0.00100
1551000 2.439869E+04  1.000   100     1 77.909011  1.00000  0.0000000  0.00000  0.00100
1552000 2.441150E+04  1.000   100     3 78.734250  0.95000  0.0000000  0.00000  0.00100
1553000 2.442442E+04  1.000   100     3 77.790526  0.86000  0.0000000  0.00000  0.00100
1554000 2.443720E+04  1.000   100     1 79.277897  1.00000  0.0000000  0.00000  0.00100
1555000 2.444981E+04  1.000   100     1 80.607685  1.00000  0.0000000  0.00000  0.00100
1556000 2.446241E+04  1.000   100     1 79.882438  1.00000  0.0000000  0.00000  0.00100
1557000 2.447510E+04  1.000   100     1 79.550544  1.00000  0.0000000  0.00000  0.00100
1558000 2.448767E+04  1.000   100     1 80.620153  1.00000  0.0000000  0.00000  0.00100
1559000 2.450021E+04  1.000   100     2 80.519994  0.84000  0.0000000  0.00000  0.00100
1560000 2.451280E+04  1.000   100     2 79.559202  0.68000  0.0000000  0.00000  0.00100
1561000 2.452554E+04  1.000   100     1 79.858711  1.00000  0.0000000  0.00000  0.00100
1562000 2.453833E+04  1.000   100     2 76.099943  0.98000  0.0000000  0.00000  0.00100
1563000 2.455132E+04  1.000   100     3 78.607961  0.93000  0.0000000  0.00000  0.00100
1564000 2.456425E+04  1.000   100     2 78.147003  0.91000  0.0000000  0.00000  0.00100
1565000 2.457732E+04  1.000   100     1 78.351021  1.00000  0.0000000  0.00000  0.00100
1566000 2.459019E+04  1.000   100     1 77.441134  1.00000  0.0000000  0.00000  0.00100
1567000 2.460317E+04  1.000   100     2 77.440616  0.94000  0.0000000  0.00000  0.00100
1568000 2.461598E+04  1.000   100     1 78.758373  1.00000  0.0000000  0.00000  0.00100
1569000 2.462882E+04  1.000   100     1 76.995151  1.00000  0.0000000  0.00000  0.00100
1570000 2.464179E+04  1.000   100     2 78.517893  0.51000  0.0000000  0.00000  0.00100
1571000 2.465481E+04  1.000   100     1 77.230307  1.00000  0.0000000  0.00000  0.00100
1572000 2.466774E+04  1.000   100     1 78.149375  1.00000  0.0000000  0.00000  0.00100
1573000 2.468035E+04  1.000   100     2 78.289237  0.77000  0.0000000  0.00000  0.00100
1574000 2.469300E+04  1.000   100     1 80.119252  1.00000  0.0000000  0.00000  0.00100
1575000 2.470557E+04  1.000   100     3 81.376419  0.94000  0.0000000  0.00000  0.00100
1576000 2.471790E+04  1.000   100     2 79.649885  0.96000  0.0000000  0.00000  0.00100
1577000 2.473023E+04  1.000   100     2 80.415340  0.97000  0.0000000  0.00000  0.00100
1578000 2.474254E+04  1.000   100     2 80.604243  0.94000  0.0000000  0.00000  0.00100
1579000 2.475475E+04  1.000   100     1 81.416161  1.00000  0.0000000  0.00000  0.00100
1580000 2.476686E+04  1.000   100     3 83.072929  0.97000  0.0000000  0.00000  0.00100
1581000 2.477901E+04  1.000   100     2 81.697416  0.91000  0.0000000  0.00000  0.00100
1582000 2.479118E+04  1.000   100     2 83.105443  0.99000  0.0000000  0.00000  0.00100
1583000 2.480333E+04  1.000   100     1 83.178500  1.00000  0.0000000  0.00000  0.00100
1584000 2.481546E+04  1.000   100     1 83.224479  1.00000  0.0000000  0.00000  0.00100
1585000 2.482758E+04  1.000   100     1 82.009110  1.00000  0.0000000  0.00000  0.00100
1586000 2.483975E+04  1.000   100     2 82.628836  0.86000  0.0000000  0.00000  0.00100
1587000 2.485211E+04  1.000   100     1 80.966683  1.00000  0.0000000  0.00000  0.00100
1588000 2.486458E+04  1.000   100     1 80.545019  1.00000  0.0000000  0.00000  0.00100
1589000 2.487698E+04  1.000   100     1 76.498136  1.00000  0.0000000  0.00000  0.00100
1590000 2.488973E+04  1.000   100     3 74.516530  0.91000  0.0000000  0.00000  0.00100
1591000 2.490279E+04  1.000   100     3 79.754352  0.53000  0.0000000  0.00000  0.00100
1592000 2.491565E+04  1.000   100     2 76.428080  0.93000  0.0000000  0.00000  0.00100
1593000 2.492861E+04  1.000   100     3 80.401965  0.96000  0.0000000  0.00000  0.00100
1594000 2.494110E+04  1.000   100     2 81.899031  0.98000  0.0000000  0.00000  0.00100
1595000 2.495337E+04  1.000   100     1 79.937431  1.00000  0.0000000  0.00000  0.00100
1596000 2.496594E+04  1.000   100     3 79.761692  0.97000  0.0000000  0.00000  0.00100
1597000 2.497866E+04  1.000   100     2 77.728981  0.98000  0.0000000  0.00000  0.00100
1598000 2.499119E+04  1.000   100     2 82.796914  0.99000  0.0000000  0.00000  0.00100
1599000 2.500349E+04  1.000   100     3 82.737896  0.92000  0.0000000  0.00000  0.00100
1600000 2.501587E+04  1.000   100     1 80.447097  1.00000  0.0000000  0.00000  0.00100
1601000 2.502836E+04  1.000   100     1 79.747021  1.00000  0.0000000  0.00000  0.00100
1602000 2.504097E+04  1.000   100     1 80.553268  1.00000  0.0000000  0.00000  0.00100
1603000 2.505357E+04  1.000   100     2 77.744390  0.81000  0.0000000  0.00000  0.00100
1604000 2.506599E+04  1.000   100     1 81.657123  1.00000  0.0000000  0.00000  0.00100
1605000 2.507839E+04  1.000   100     1 80.190522  1.00000  0.0000000  0.00000  0.00100
1606000 2.509090E+04  1.000   100     3 80.390404  0.92000  0.0000000  0.00000  0.00100
1607000 2.510369E+04  1.000   100     2 78.562892  0.54000  0.0000000  0.00000  0.00100
1608000 2.511699E+04  1.000   100     1 79.533471  1.00000  0.0000000  0.00000  0.00100
1609000 2.512952E+04  1.000   100     1 80.879235  1.00000  0.0000000  0.00000  0.00100
1610000 2.514215E+04  1.000   100     1 78.820556  1.00000  0.0000000  0.00000  0.00100
1611000 2.515473E+04  1.000   100     2 79.126837  0.89000  0.0000000  0.00000  0.00100
1612000 2.516751E+04  1.000   100     1 77.457969  1.00000  0.0000000  0.00000  0.00100
1613000 2.518000E+04  1.000   100     1 80.123921  1.00000  0.0000000  0.00000  0.00100
1614000 2.519256E+04  1.000   100     2 79.984762  0.96000  0.0000000  0.00000  0.00100
1615000 2.520510E+04  1.000   100     1 79.958777  1.00000  0.0000000  0.00000  0.00100
1616000 2.521769E+04  1.000   100     1 76.954082  1.00000  0.0000000  0.00000  0.00100
1617000 2.523034E+04  1.000   100     2 79.241440  0.99000  0.0000000  0.00000  0.00100
1618000 2.524303E+04  1.000   100     2 77.541642  0.98000  0.0000000  0.00000  0.00100
1619000 2.525598E+04  1.000   100     1 79.967782  1.00000  0.0000000  0.00000  0.00100
1620000 2.526855E+04  1.000   100     2 79.731722  0.99000  0.0000000  0.00000  0.00100
1621000 2.528124E+04  1.000   100     2 77.986961  0.90000  0.0000000  0.00000  0.00100
1622000 2.529404E+04  1.000   100     2 78.747789  0.92000  0.0000000  0.00000  0.00100
1623000 2.530672E+04  1.000   100     1 81.128132  1.00000  0.0000000  0.00000  0.00100
1624000 2.531925E+04  1.000   100     2 80.487044  0.99000  0.0000000  0.00000  0.00100
1625000 2.533176E+04  1.000   100     1 81.902145  1.00000  0.0000000  0.00000  0.00100
1626000 2.534413E+04  1.000   100     1 80.973086  1.00000  0.0000000  0.00000  0.00100
1627000 2.535708E+04  1.000   100     2 79.974118  0.93000  0.0000000  0.00000  0.00100
1628000 2.536954E+04  1.000   100     1 82.156390  1.00000  0.0000000  0.00000  0.00100
1629000 2.538184E+04  1.000   100     1 78.100822  1.00000  0.0000000  0.00000  0.00100
1630000 2.539433E+04  1.000   100     1 80.952894  1.00000  0.0000000  0.00000  0.00100
1631000 2.540664E+04  1.000   100     2 81.460437  0.87000  0.0000000  0.00000  0.00100
1632000 2.541877E+04  1.000   100     1 84.295946  1.00000  0.0000000  0.00000  0.00100
1633000 2.543088E+04  1.000   100     1 82.725368  1.00000  0.0000000  0.00000  0.00100
1634000 2.544295E+04  1.000   100     4 83.108042  0.96000  0.0000000  0.00000  0.00100
1635000 2.545507E+04  1.000   100     1 82.072615  1.00000  0.0000000  0.00000  0.00100
1636000 2.546713E+04  1.000   100     2 81.845129  0.97000  0.0000000  0.00000  0.00100
1637000 2.547946E+04  1.000   100     1 81.620715  1.00000  0.0000000  0.00000  0.00100
1638000 2.549176E+04  1.000   100     1 81.482534  1.00000  0.0000000  0.00000  0.00100
1639000 2.550412E+04  1.000   100     3 79.269980  0.91000  0.0000000  0.00000  0.00100
1640000 2.551656E+04  1.000   100     1 78.966586  1.00000  0.0000000  0.00000  0.00100
1641000 2.552886E+04  1.000   100     4 80.218210  0.59000  0.0000000  0.00000  0.00100
1642000 2.554128E+04  1.000   100     2 79.043779  0.59000  0.0000000  0.00000  0.00100
1643000 2.555406E+04  1.000   100     2 78.776274  0.85000  0.0000000  0.00000  0.00100
1644000 2.556674E+04  1.000   100     2 79.171198  0.98000  0.0000000  0.00000  0.00100
1645000 2.557946E+04  1.000   100     1 79.701255  1.00000  0.0000000  0.00000  0.00100
1646000 2.559220E+04  1.000   100     2 79.075677  0.96000  0.0000000  0.00000  0.00100
1647000 2.560487E+04  1.000   100     1 78.669706  1.00000  0.0000000  0.00000  0.00100
1648000 2.561759E+04  1.000   100     1 75.660974  1.00000  0.0000000  0.00000  0.00100
1649000 2.563032E+04  1.000   100     2 75.657125  0.99000  0.0000000  0.00000  0.00100
1650000 2.564293E+04  1.000   100     1 78.469261  1.00000  0.0000000  0.00000  0.00100
1651000 2.565543E+04  1.000   100     1 79.532093  1.00000  0.0000000  0.00000  0.00100
1652000 2.566789E+04  1.000   100     2 80.812131  0.73000  0.0000000  0.00000  0.00100
1653000 2.568033E+04  1.000   100     1 81.318554  1.00000  0.0000000  0.00000  0.00100
1654000 2.569285E+04  1.000   100     1 83.556293  1.00000  0.0000000  0.00000  0.00100
1655000 2.570497E+04  1.000   100     3 81.459789  0.61000  0.0000000  0.00000  0.00100
1656000 2.571714E+04  1.000   100     1 82.882441  1.00000  0.0000000  0.00000  0.00100
1657000 2.572944E+04  1.000   100     1 82.309840  1.00000  0.0000000  0.00000  0.00100
1658000 2.574151E+04  1.000   100     1 84.025549  1.00000  0.0000000  0.00000  0.00100
1659000 2.575375E+04  1.000   100     1 81.906054  1.00000  0.0000000  0.00000  0.00100
1660000 2.576583E+04  1.000   100     2 82.989975  0.83000  0.0000000  0.00000  0.00100
1661000 2.577804E+04  1.000   100     2 82.353246  0.98000  0.0000000  0.00000  0.00100
1662000 2.579010E+04  1.000   100     2 84.381706  0.57000  0.0000000  0.00000  0.00100
1663000 2.580206E+04  1.000   100     2 82.104716  0.98000  0.0000000  0.00000  0.00100
