32500 9.020206E+03 2.910078E-03 2.049990E-02 4.927076E-02 0.000000E+00
32550 9.020828E+03 2.910078E-03 2.044363E-02 4.927076E-02 0.000000E+00
32600 9.021445E+03 2.910078E-03 2.046601E-02 4.927076E-02 0.000000E+00
32650 9.022087E+03 2.910078E-03 1.944946E-02 4.927076E-02 0.000000E+00
32700 9.022737E+03 2.910078E-03 2.133155E-02 4.927076E-02 0.000000E+00
32750 9.023367E+03 3.046325E-03 2.140107E-02 4.982759E-02 0.000000E+00
32800 9.023983E+03 3.051671E-03 2.077209E-02 5.040528E-02 0.000000E+00
32850 9.024618E+03 2.910078E-03 2.063971E-02 4.927076E-02 0.000000E+00
32900 9.025251E+03 2.910078E-03 2.080717E-02 4.927076E-02 0.000000E+00
32950 9.025886E+03 2.910078E-03 2.127525E-02 4.927076E-02 0.000000E+00
33000 9.026489E+03 2.835514E-03 2.076204E-02 5.792291E-02 0.000000E+00
33050 9.027118E+03 3.422452E-03 2.099503E-02 3.600374E-02 0.000000E+00
33100 9.027731E+03 4.223856E-03 2.174627E-02 1.525277E-02 0.000000E+00
33150 9.028341E+03 4.247249E-03 2.114113E-02 1.541927E-02 0.000000E+00
33200 9.028942E+03 4.522355E-03 2.115824E-02 1.608749E-02 0.000000E+00
33250 9.029557E+03 4.223856E-03 2.135565E-02 1.525277E-02 0.000000E+00
33300 9.030173E+03 4.161114E-03 2.135508E-02 1.517529E-02 0.000000E+00
33350 9.030785E+03 4.119792E-03 2.147399E-02 1.735486E-02 0.000000E+00
33400 9.031389E+03 4.707111E-03 2.112591E-02 1.534526E-02 0.000000E+00
33450 9.032010E+03 4.343587E-03 2.120017E-02 1.523502E-02 0.000000E+00
33500 9.032623E+03 4.223856E-03 2.138204E-02 1.525277E-02 0.000000E+00
33550 9.033245E+03 4.223856E-03 2.146745E-02 1.525277E-02 0.000000E+00
33600 9.033860E+03 4.224714E-03 2.158768E-02 1.524973E-02 0.000000E+00
33650 9.034480E+03 4.223856E-03 2.082507E-02 1.525277E-02 0.000000E+00
33700 9.035087E+03 4.223856E-03 2.064279E-02 1.525277E-02 0.000000E+00
33750 9.035698E+03 4.919724E-03 2.100321E-02 1.538564E-02 0.000000E+00
33800 9.036303E+03 4.003363E-03 2.120171E-02 1.411001E-02 0.000000E+00
33850 9.036918E+03 2.622676E-03 2.065838E-02 1.244496E-02 0.000000E+00
33900 9.037543E+03 2.622676E-03 2.082073E-02 1.244496E-02 0.000000E+00
33950 9.038164E+03 2.622676E-03 2.027300E-02 1.244496E-02 0.000000E+00
34000 9.038780E+03 2.622676E-03 2.060348E-02 1.244496E-02 0.000000E+00
34050 9.039403E+03 2.625342E-03 2.030718E-02 1.243348E-02 0.000000E+00
34100 9.040035E+03 2.622676E-03 2.087528E-02 1.244496E-02 0.000000E+00
34150 9.040659E+03 2.622676E-03 2.069384E-02 1.244496E-02 0.000000E+00
34200 9.041287E+03 2.622676E-03 2.040221E-02 1.244496E-02 0.000000E+00
34250 9.041923E+03 2.885296E-03 2.130711E-02 1.259782E-02 0.000000E+00
34300 9.042538E+03 2.622676E-03 2.104616E-02 1.244496E-02 0.000000E+00
34350 9.043169E+03 2.622676E-03 2.170082E-02 1.244496E-02 0.000000E+00
34400 9.043797E+03 2.626773E-03 2.132881E-02 1.254587E-02 0.000000E+00
34450 9.044415E+03 2.619796E-03 2.152128E-02 1.245942E-02 0.000000E+00
34500 9.045033E+03 2.625283E-03 2.015267E-02 1.245740E-02 0.000000E+00
34550 9.045651E+03 2.622676E-03 2.060229E-02 1.244496E-02 0.000000E+00
34600 9.046252E+03 2.622676E-03 2.088448E-02 1.244496E-02 0.000000E+00
34650 9.046874E+03 2.622676E-03 2.149537E-02 1.244496E-02 0.000000E+00
34700 9.047505E+03 2.622676E-03 2.090546E-02 1.244496E-02 0.000000E+00
34750 9.048151E+03 2.622676E-03 2.083636E-02 1.244496E-02 0.000000E+00
34800 9.048780E+03 2.622676E-03 2.090124E-02 1.244496E-02 0.000000E+00
34850 9.049406E+03 2.622676E-03 2.104991E-02 1.244496E-02 0.000000E+00
34900 9.050024E+03 2.617912E-03 2.097574E-02 1.246772E-02 0.000000E+00
34950 9.050632E+03 2.605032E-03 2.065651E-02 1.252926E-02 0.000000E+00
35000 9.051240E+03 2.605032E-03 2.123593E-02 1.252926E-02 0.000000E+00
35050 9.051845E+03 2.479807E-03 2.109562E-02 1.341321E-02 0.000000E+00
35100 9.052452E+03 2.606140E-03 2.093534E-02 1.251828E-02 0.000000E+00
35150 9.053058E+03 2.970769E-03 2.061956E-02 1.294949E-02 0.000000E+00
35200 9.053669E+03 2.605032E-03 2.140047E-02 1.252926E-02 0.000000E+00
35250 9.054287E+03 2.605032E-03 2.117346E-02 1.252926E-02 0.000000E+00
35300 9.054895E+03 2.541724E-03 2.116759E-02 1.249818E-02 0.000000E+00
35350 9.055488E+03 2.605032E-03 2.130880E-02 1.252926E-02 0.000000E+00
35400 9.056083E+03 2.605032E-03 2.168727E-02 1.252926E-02 0.000000E+00
35450 9.056684E+03 2.605032E-03 2.113473E-02 1.252926E-02 0.000000E+00
35500 9.057294E+03 2.605032E-03 2.115888E-02 1.252926E-02 0.000000E+00
35550 9.057895E+03 2.605032E-03 2.125378E-02 1.252926E-02 0.000000E+00
35600 9.058517E+03 2.550363E-03 2.092625E-02 1.279928E-02 0.000000E+00
35650 9.059109E+03 2.556005E-03 2.086468E-02 1.277398E-02 0.000000E+00
35700 9.059723E+03 2.536696E-03 2.069207E-02 1.286679E-02 0.000000E+00
35750 9.060352E+03 2.543118E-03 2.105586E-02 1.284079E-02 0.000000E+00
35800 9.060950E+03 2.536696E-03 2.098199E-02 1.286679E-02 0.000000E+00
35850 9.061555E+03 2.536696E-03 2.113699E-02 1.286679E-02 0.000000E+00
35900 9.062165E+03 2.711245E-03 2.161990E-02 1.223653E-02 0.000000E+00
35950 9.062765E+03 2.891509E-03 2.117197E-02 1.165266E-02 0.000000E+00
36000 9.063373E+03 2.642099E-03 2.156867E-02 1.278320E-02 0.000000E+00
36050 9.063986E+03 2.566623E-03 2.173215E-02 1.280411E-02 0.000000E+00
36100 9.064590E+03 2.717148E-03 2.194634E-02 1.204584E-02 0.000000E+00
36150 9.065193E+03 2.707881E-03 2.137778E-02 1.254318E-02 0.000000E+00
36200 9.065793E+03 2.536696E-03 2.157140E-02 1.286679E-02 0.000000E+00
36250 9.066391E+03 2.536696E-03 2.124485E-02 1.286679E-02 0.000000E+00
36300 9.067012E+03 2.536696E-03 2.044228E-02 1.286679E-02 0.000000E+00
36350 9.067623E+03 2.536696E-03 2.047956E-02 1.286679E-02 0.000000E+00
36400 9.068212E+03 2.536696E-03 2.141180E-02 1.286679E-02 0.000000E+00
36450 9.068835E+03 2.536696E-03 2.114325E-02 1.286679E-02 0.000000E+00
36500 9.069428E+03 2.550403E-03 2.098360E-02 1.282165E-02 0.000000E+00
36550 9.070037E+03 2.536696E-03 2.159080E-02 1.286679E-02 0.000000E+00
36600 9.070658E+03 2.536696E-03 2.119814E-02 1.286679E-02 0.000000E+00
36650 9.071258E+03 2.532989E-03 2.155049E-02 1.288707E-02 0.000000E+00
36700 9.071870E+03 2.524713E-03 2.138539E-02 1.288310E-02 0.000000E+00
36750 9.072474E+03 2.536696E-03 2.119121E-02 1.286679E-02 0.000000E+00
36800 9.073098E+03 2.493609E-03 2.069212E-02 1.431677E-02 0.000000E+00
36850 9.073695E+03 2.437974E-03 2.130050E-02 1.356032E-02 0.000000E+00
36900 9.074305E+03 2.780304E-03 2.208516E-02 1.235176E-02 0.000000E+00
36950 9.074901E+03 2.536696E-03 2.121545E-02 1.286679E-02 0.000000E+00
37000 9.075507E+03 2.535186E-03 2.077514E-02 1.287446E-02 0.000000E+00
37050 9.076120E+03 2.570991E-03 2.194320E-02 1.285277E-02 0.000000E+00
37100 9.076723E+03 2.536696E-03 2.224262E-02 1.286679E-02 0.000000E+00
37150 9.077341E+03 2.536696E-03 2.198386E-02 1.286679E-02 0.000000E+00
37200 9.077967E+03 2.536696E-03 2.124645E-02 1.286679E-02 0.000000E+00
37250 9.078578E+03 2.567341E-03 2.051859E-02 1.273412E-02 0.000000E+00
37300 9.079184E+03 2.536696E-03 2.089670E-02 1.286679E-02 0.000000E+00
37350 9.079782E+03 2.522069E-03 2.102250E-02 1.296551E-02 0.000000E+00
37400 9.080395E+03 2.419662E-03 2.154809E-02 1.375134E-02 0.000000E+00
37450 9.081005E+03 2.571641E-03 2.179812E-02 1.279224E-02 0.000000E+00
37500 9.081627E+03 2.559431E-03 2.228996E-02 1.286930E-02 0.000000E+00
37550 9.082224E+03 2.481467E-03 2.129206E-02 1.330646E-02 0.000000E+00
37600 9.082855E+03 2.391509E-03 2.119076E-02 1.666173E-02 0.000000E+00
37650 9.083477E+03 2.668511E-03 2.117668E-02 1.663413E-02 0.000000E+00
37700 9.084113E+03 2.536696E-03 2.084567E-02 1.286679E-02 0.000000E+00
37750 9.084709E+03 2.536862E-03 2.113199E-02 1.286853E-02 0.000000E+00
37800 9.085317E+03 2.719773E-03 2.103022E-02 1.277582E-02 0.000000E+00
37850 9.085917E+03 2.605368E-03 2.107531E-02 1.262676E-02 0.000000E+00
37900 9.086517E+03 2.536696E-03 2.099910E-02 1.286679E-02 0.000000E+00
37950 9.087121E+03 1.812090E-03 2.139848E-02 1.610779E-02 0.000000E+00
38000 9.087730E+03 1.194835E-03 2.196685E-02 1.886865E-02 0.000000E+00
38050 9.088324E+03 1.194835E-03 2.173296E-02 1.886865E-02 0.000000E+00
38100 9.088940E+03 1.208068E-03 2.161663E-02 1.901352E-02 0.000000E+00
38150 9.089544E+03 1.194835E-03 2.255634E-02 1.886865E-02 0.000000E+00
38200 9.090152E+03 1.194835E-03 2.342076E-02 1.886865E-02 0.000000E+00
38250 9.090768E+03 1.193148E-03 2.097819E-02 1.889967E-02 0.000000E+00
38300 9.091369E+03 1.196034E-03 2.064245E-02 1.885145E-02 0.000000E+00
38350 9.091977E+03 1.195011E-03 2.158844E-02 1.886590E-02 0.000000E+00
38400 9.092570E+03 1.194835E-03 2.142443E-02 1.886865E-02 0.000000E+00
38450 9.093183E+03 1.289267E-03 2.088399E-02 1.893904E-02 0.000000E+00
38500 9.093781E+03 1.194835E-03 2.111776E-02 1.886865E-02 0.000000E+00
38550 9.094373E+03 1.194835E-03 2.159631E-02 1.886865E-02 0.000000E+00
38600 9.094969E+03 1.194835E-03 2.179784E-02 1.886865E-02 0.000000E+00
38650 9.095572E+03 1.213816E-03 2.144964E-02 1.945782E-02 0.000000E+00
38700 9.096173E+03 1.194835E-03 2.222201E-02 1.886865E-02 0.000000E+00
38750 9.096773E+03 1.194835E-03 2.131877E-02 1.886865E-02 0.000000E+00
38800 9.097375E+03 1.261894E-03 2.141604E-02 2.034955E-02 0.000000E+00
38850 9.097987E+03 1.109602E-03 2.153467E-02 2.023968E-02 0.000000E+00
38900 9.098584E+03 1.194835E-03 2.203613E-02 1.886865E-02 0.000000E+00
38950 9.099190E+03 1.192487E-03 2.238723E-02 1.890699E-02 0.000000E+00
39000 9.099813E+03 1.194835E-03 2.276646E-02 1.886865E-02 0.000000E+00
39050 9.100440E+03 1.208136E-03 2.215664E-02 1.887281E-02 0.000000E+00
39100 9.101041E+03 1.194835E-03 2.196791E-02 1.886865E-02 0.000000E+00
39150 9.101656E+03 1.183538E-03 2.228451E-02 2.154253E-02 0.000000E+00
39200 9.102268E+03 1.194835E-03 2.205309E-02 1.886865E-02 0.000000E+00
39250 9.102880E+03 1.194835E-03 2.132232E-02 1.886865E-02 0.000000E+00
39300 9.103482E+03 1.194835E-03 2.126252E-02 1.886865E-02 0.000000E+00
39350 9.104090E+03 1.191461E-03 2.112711E-02 1.892223E-02 0.000000E+00
39400 9.104688E+03 1.194316E-03 2.115820E-02 1.887690E-02 0.000000E+00
39450 9.105295E+03 1.200581E-03 2.093807E-02 1.886443E-02 0.000000E+00
39500 9.105899E+03 1.169929E-03 2.064177E-02 1.858096E-02 0.000000E+00
39550 9.106503E+03 1.190118E-03 2.142091E-02 1.889193E-02 0.000000E+00
39600 9.107105E+03 1.167966E-03 2.098580E-02 1.944186E-02 0.000000E+00
39650 9.107702E+03 1.206406E-03 2.131294E-02 1.917909E-02 0.000000E+00
39700 9.108297E+03 1.178480E-03 2.022634E-02 1.874003E-02 0.000000E+00
39750 9.108915E+03 1.190825E-03 2.142529E-02 1.892698E-02 0.000000E+00
39800 9.109538E+03 1.194835E-03 2.106582E-02 1.886865E-02 0.000000E+00
39850 9.110155E+03 1.194835E-03 2.136675E-02 1.886865E-02 0.000000E+00
39900 9.110754E+03 1.174362E-03 2.148322E-02 1.957279E-02 0.000000E+00
39950 9.111357E+03 1.194077E-03 2.164851E-02 1.888966E-02 0.000000E+00
40000 9.111966E+03 1.194835E-03 2.126011E-02 1.886865E-02 0.000000E+00
40050 9.112573E+03 1.194835E-03 2.158253E-02 1.886865E-02 0.000000E+00
40100 9.113169E+03 1.194835E-03 2.166119E-02 1.886865E-02 0.000000E+00
40150 9.113759E+03 1.194835E-03 2.170254E-02 1.886865E-02 0.000000E+00
40200 9.114368E+03 1.338993E-03 2.146387E-02 1.697615E-02 0.000000E+00
40250 9.114974E+03 1.516374E-03 2.171472E-02 1.927168E-02 0.000000E+00
40300 9.115570E+03 1.236358E-03 2.173187E-02 1.873101E-02 0.000000E+00
40350 9.116169E+03 1.202944E-03 2.179928E-02 1.940562E-02 0.000000E+00
40400 9.116784E+03 1.194835E-03 2.188006E-02 1.886865E-02 0.000000E+00
40450 9.117387E+03 1.216739E-03 2.183222E-02 1.891651E-02 0.000000E+00
40500 9.117985E+03 1.258775E-03 2.144273E-02 1.786986E-02 0.000000E+00
40550 9.118589E+03 1.260033E-03 2.216104E-02 1.789234E-02 0.000000E+00
40600 9.119197E+03 1.260033E-03 2.232884E-02 1.789234E-02 0.000000E+00
40650 9.119783E+03 1.295806E-03 2.134909E-02 1.754753E-02 0.000000E+00
40700 9.120377E+03 1.260033E-03 2.101652E-02 1.789234E-02 0.000000E+00
40750 9.120968E+03 1.262542E-03 2.127644E-02 1.784709E-02 0.000000E+00
40800 9.121551E+03 1.260033E-03 2.206543E-02 1.789234E-02 0.000000E+00
40850 9.122158E+03 1.563003E-03 2.129046E-02 1.976167E-02 0.000000E+00
40900 9.122749E+03 1.260033E-03 2.176959E-02 1.789234E-02 0.000000E+00
40950 9.123341E+03 1.260033E-03 2.157968E-02 1.789234E-02 0.000000E+00
41000 9.123925E+03 1.260033E-03 2.174672E-02 1.789234E-02 0.000000E+00
41050 9.124531E+03 1.254161E-03 2.147541E-02 1.789216E-02 0.000000E+00
41100 9.125149E+03 1.246269E-03 2.163783E-02 1.794544E-02 0.000000E+00
41150 9.125760E+03 1.046228E-03 2.069184E-02 1.854720E-02 0.000000E+00
41200 9.126393E+03 1.046228E-03 2.037017E-02 1.854720E-02 0.000000E+00
41250 9.127011E+03 1.046228E-03 2.051195E-02 1.854720E-02 0.000000E+00
41300 9.127648E+03 1.046228E-03 2.002357E-02 1.854720E-02 0.000000E+00
41350 9.128289E+03 1.046228E-03 2.056074E-02 1.854720E-02 0.000000E+00
41400 9.128930E+03 1.046228E-03 2.084970E-02 1.854720E-02 0.000000E+00
41450 9.129563E+03 1.046228E-03 2.077679E-02 1.854720E-02 0.000000E+00
41500 9.130195E+03 1.205005E-03 2.058849E-02 1.991152E-02 0.000000E+00
41550 9.130831E+03 1.046228E-03 2.114654E-02 1.854720E-02 0.000000E+00
41600 9.131435E+03 1.038461E-03 2.125762E-02 1.852043E-02 0.000000E+00
41650 9.132064E+03 1.059392E-03 2.076316E-02 1.844386E-02 0.000000E+00
41700 9.132681E+03 1.046228E-03 2.074651E-02 1.854720E-02 0.000000E+00
41750 9.133315E+03 1.046228E-03 2.062587E-02 1.854720E-02 0.000000E+00
41800 9.133959E+03 1.046228E-03 2.048013E-02 1.854720E-02 0.000000E+00
41850 9.134578E+03 1.046228E-03 2.062569E-02 1.854720E-02 0.000000E+00
41900 9.135185E+03 1.049752E-03 2.083328E-02 1.850046E-02 0.000000E+00
41950 9.135803E+03 1.046228E-03 2.073312E-02 1.854720E-02 0.000000E+00
42000 9.136449E+03 1.089254E-03 2.101936E-02 1.787378E-02 0.000000E+00
42050 9.137073E+03 1.130892E-03 2.101754E-02 1.722208E-02 0.000000E+00
42100 9.137688E+03 1.161428E-03 2.110914E-02 1.674417E-02 0.000000E+00
42150 9.138318E+03 1.175323E-03 2.059525E-02 1.711361E-02 0.000000E+00
42200 9.138943E+03 1.186174E-03 2.099372E-02 1.637549E-02 0.000000E+00
42250 9.139565E+03 1.185023E-03 2.086114E-02 1.637487E-02 0.000000E+00
42300 9.140186E+03 1.290620E-03 2.062351E-02 1.883093E-02 0.000000E+00
42350 9.140828E+03 1.193764E-03 2.101735E-02 1.646253E-02 0.000000E+00
42400 9.141427E+03 1.167301E-03 2.125443E-02 1.676598E-02 0.000000E+00
42450 9.142047E+03 1.171248E-03 2.026159E-02 1.653323E-02 0.000000E+00
42500 9.142682E+03 1.185023E-03 2.170087E-02 1.637487E-02 0.000000E+00
42550 9.143300E+03 1.202777E-03 2.167650E-02 1.648230E-02 0.000000E+00
42600 9.143913E+03 1.185023E-03 2.107702E-02 1.637487E-02 0.000000E+00
42650 9.144524E+03 1.185023E-03 2.183664E-02 1.637487E-02 0.000000E+00
42700 9.145131E+03 1.185023E-03 2.104498E-02 1.637487E-02 0.000000E+00
42750 9.145746E+03 1.185023E-03 2.103402E-02 1.637487E-02 0.000000E+00
42800 9.146364E+03 1.193966E-03 2.166392E-02 1.636967E-02 0.000000E+00
42850 9.146980E+03 1.180387E-03 2.146403E-02 1.637264E-02 0.000000E+00
42900 9.147584E+03 1.187965E-03 2.098488E-02 1.633870E-02 0.000000E+00
42950 9.148173E+03 1.185023E-03 2.104831E-02 1.637487E-02 0.000000E+00
43000 9.148774E+03 1.185023E-03 2.154135E-02 1.637487E-02 0.000000E+00
43050 9.149369E+03 1.185023E-03 2.057888E-02 1.637487E-02 0.000000E+00
43100 9.149990E+03 1.185023E-03 2.078670E-02 1.637487E-02 0.000000E+00
43150 9.150613E+03 1.185023E-03 2.052101E-02 1.637487E-02 0.000000E+00
43200 9.151207E+03 5.963258E-04 2.136199E-02 2.558748E-02 0.000000E+00
43250 9.151825E+03 4.302832E-04 2.117589E-02 2.818591E-02 0.000000E+00
43300 9.152423E+03 4.302832E-04 2.172067E-02 2.818591E-02 0.000000E+00
43350 9.153012E+03 4.254284E-04 2.146539E-02 2.891554E-02 0.000000E+00
43400 9.153607E+03 4.302832E-04 2.191383E-02 2.818591E-02 0.000000E+00
43450 9.154216E+03 4.358705E-04 2.148983E-02 2.825665E-02 0.000000E+00
43500 9.154827E+03 4.302832E-04 2.155267E-02 2.818591E-02 0.000000E+00
43550 9.155430E+03 4.302832E-04 2.141394E-02 2.818591E-02 0.000000E+00
43600 9.156038E+03 4.273621E-04 2.161221E-02 2.840365E-02 0.000000E+00
43650 9.156651E+03 4.302832E-04 2.176734E-02 2.818591E-02 0.000000E+00
43700 9.157267E+03 4.302832E-04 2.073174E-02 2.818591E-02 0.000000E+00
43750 9.157876E+03 4.291453E-04 2.193384E-02 2.812308E-02 0.000000E+00
43800 9.158485E+03 4.302832E-04 2.089170E-02 2.818591E-02 0.000000E+00
43850 9.159101E+03 4.302832E-04 2.045913E-02 2.818591E-02 0.000000E+00
43900 9.159706E+03 4.302832E-04 2.036197E-02 2.818591E-02 0.000000E+00
43950 9.160333E+03 4.302832E-04 2.037597E-02 2.818591E-02 0.000000E+00
44000 9.160956E+03 4.302832E-04 2.048915E-02 2.818591E-02 0.000000E+00
44050 9.161582E+03 4.302832E-04 2.082869E-02 2.818591E-02 0.000000E+00
44100 9.162195E+03 4.269234E-04 2.114331E-02 2.849653E-02 0.000000E+00
44150 9.162808E+03 4.302832E-04 2.043864E-02 2.818591E-02 0.000000E+00
44200 9.163420E+03 4.292097E-04 2.142521E-02 2.827961E-02 0.000000E+00
44250 9.164028E+03 4.252450E-04 2.037120E-02 3.488459E-02 0.000000E+00
44300 9.164633E+03 4.302832E-04 2.116719E-02 2.818591E-02 0.000000E+00
44350 9.165246E+03 4.302832E-04 2.150748E-02 2.818591E-02 0.000000E+00
44400 9.165850E+03 4.302832E-04 2.163830E-02 2.818591E-02 0.000000E+00
44450 9.166460E+03 4.299796E-04 2.140254E-02 2.820731E-02 0.000000E+00
44500 9.167078E+03 4.302832E-04 2.142633E-02 2.818591E-02 0.000000E+00
44550 9.167676E+03 4.302832E-04 2.120116E-02 2.818591E-02 0.000000E+00
44600 9.168283E+03 3.956208E-04 2.122749E-02 2.932993E-02 0.000000E+00
44650 9.168885E+03 3.932644E-04 2.129378E-02 2.898246E-02 0.000000E+00
44700 9.169482E+03 3.676877E-04 2.135907E-02 2.953280E-02 0.000000E+00
44750 9.170088E+03 3.633463E-04 2.121324E-02 2.960675E-02 0.000000E+00
44800 9.170694E+03 3.629762E-04 2.172538E-02 2.963418E-02 0.000000E+00
44850 9.171291E+03 3.639292E-04 2.105909E-02 2.956540E-02 0.000000E+00
44900 9.171903E+03 3.629762E-04 2.099445E-02 2.963418E-02 0.000000E+00
44950 9.172509E+03 3.622008E-04 2.097704E-02 2.971468E-02 0.000000E+00
45000 9.173103E+03 3.629762E-04 2.123807E-02 2.963418E-02 0.000000E+00
45050 9.173700E+03 3.629762E-04 2.122067E-02 2.963418E-02 0.000000E+00
45100 9.174306E+03 3.634504E-04 2.085016E-02 3.028639E-02 0.000000E+00
45150 9.174919E+03 3.629762E-04 2.105838E-02 2.963418E-02 0.000000E+00
45200 9.175548E+03 3.742425E-04 2.098788E-02 3.372317E-02 0.000000E+00
45250 9.176167E+03 3.629762E-04 2.100089E-02 2.963418E-02 0.000000E+00
45300 9.176783E+03 3.627557E-04 2.124479E-02 2.965274E-02 0.000000E+00
45350 9.177397E+03 3.645522E-04 2.102363E-02 2.959028E-02 0.000000E+00
45400 9.178009E+03 3.597433E-04 2.084443E-02 2.968888E-02 0.000000E+00
45450 9.178629E+03 3.629762E-04 2.113279E-02 2.963418E-02 0.000000E+00
45500 9.179222E+03 3.629762E-04 2.092259E-02 2.963418E-02 0.000000E+00
45550 9.179825E+03 3.614447E-04 2.067404E-02 2.979285E-02 0.000000E+00
45600 9.180447E+03 3.414428E-04 2.077497E-02 3.182554E-02 0.000000E+00
45650 9.181064E+03 3.629762E-04 2.080188E-02 2.963418E-02 0.000000E+00
45700 9.181671E+03 3.629762E-04 2.120941E-02 2.963418E-02 0.000000E+00
45750 9.182290E+03 3.629762E-04 2.176874E-02 2.963418E-02 0.000000E+00
45800 9.182916E+03 3.629762E-04 2.168596E-02 2.963418E-02 0.000000E+00
45850 9.183536E+03 3.629762E-04 2.130555E-02 2.963418E-02 0.000000E+00
45900 9.184158E+03 3.629762E-04 2.157223E-02 2.963418E-02 0.000000E+00
45950 9.184779E+03 3.629762E-04 2.168171E-02 2.963418E-02 0.000000E+00
46000 9.185395E+03 3.632095E-04 2.134424E-02 2.961628E-02 0.000000E+00
46050 9.186029E+03 3.629762E-04 2.168397E-02 2.963418E-02 0.000000E+00
46100 9.186643E+03 3.629762E-04 2.134551E-02 2.963418E-02 0.000000E+00
46150 9.187238E+03 3.823771E-04 2.140356E-02 2.902860E-02 0.000000E+00
46200 9.187857E+03 3.621303E-04 2.173700E-02 2.971234E-02 0.000000E+00
46250 9.188466E+03 3.763154E-04 2.058625E-02 2.987078E-02 0.000000E+00
46300 9.189084E+03 3.629762E-04 2.141223E-02 2.963418E-02 0.000000E+00
46350 9.189709E+03 3.659485E-04 2.032937E-02 2.946200E-02 0.000000E+00
46400 9.190315E+03 3.626656E-04 2.060680E-02 2.963999E-02 0.000000E+00
46450 9.190917E+03 3.629762E-04 2.147705E-02 2.963418E-02 0.000000E+00
46500 9.191536E+03 3.616311E-04 2.106244E-02 2.980863E-02 0.000000E+00
46550 9.192148E+03 3.703283E-04 2.113250E-02 2.961774E-02 0.000000E+00
46600 9.192750E+03 3.629762E-04 2.097214E-02 2.963418E-02 0.000000E+00
46650 9.193398E+03 3.629762E-04 2.085270E-02 2.963418E-02 0.000000E+00
46700 9.194019E+03 3.629762E-04 2.105392E-02 2.963418E-02 0.000000E+00
46750 9.194625E+03 3.629762E-04 2.168472E-02 2.963418E-02 0.000000E+00
46800 9.195244E+03 3.629762E-04 2.193209E-02 2.963418E-02 0.000000E+00
46850 9.195866E+03 3.629762E-04 2.188485E-02 2.963418E-02 0.000000E+00
46900 9.196489E+03 3.640728E-04 2.216231E-02 2.956542E-02 0.000000E+00
46950 9.197103E+03 3.629762E-04 2.154594E-02 2.963418E-02 0.000000E+00
47000 9.197717E+03 3.629762E-04 2.149315E-02 2.963418E-02 0.000000E+00
47050 9.198317E+03 4.081201E-04 2.171252E-02 3.047048E-02 0.000000E+00
